n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
30,0.5926042889878593,0.2668247317886075,0.6549522358144216,1.0,0.0,0.0,3.699604296471626,0.8201290591777262,30,-3.561040025486759,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,59,3196.360653400421
40,0.3932185660829992,0.3974128567946204,0.6549522358144216,0.6635432334696705,8.317716167348353,4.9291142753542925,3.012614799420522,1.005721848046505,40,-3.561040025486759,30.0,,,48.80915923789144,70.59592562215403,67.103841742035,4356,0.0154049223466563,0.9908009761690504,0.0109973132004381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017982893694886,0.9982367126815233,0.0017632873184767,0.9319632431785132,0.3626801167601616,0.00012855625476,0.0,0.0,0.0,0.0,0.0,0.0,1.294771916193435,1.0,0.0,7,59,3196.360653400421
50,0.3018858113467647,0.4572314487122074,0.6549522358144216,0.5094222518408899,14.182543593901157,8.404636162503113,3.022655031668001,0.8830000226889644,50,-3.561040025486759,40.0,,,49.77011938206852,87.28854327695444,150.39605712145567,9406,0.0159893745610733,0.9395029354272728,0.2676372605713686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071401959986412,1.0,0.0,0.832217805328498,0.9927730860043958,0.800028557669809,0.0,0.0,3.317483988883385e-17,1.0022154727903868e-16,0.0,4.330226332838995e-17,2.6250194490027026,0.8592497557757279,0.140750244224272,7,59,3196.360653400421
60,0.301869521047667,0.4572421180800235,0.6549522358144216,0.5093947625037378,19.27662866562429,11.423412824475273,2.426518575408395,0.8125422733101018,60,-3.561040025486759,50.0,,,50.98450497770682,50.39232511678711,197.6174000930041,12897,0.0153227417300925,0.8072286501535746,0.9998033343232716,3.748120791600279e-20,1.6940658945086007e-20,8.470329472543003e-21,2.117582368135751e-21,1.3552527156068804e-20,7.038807202837063e-05,0.0064510627789725,1.8135534353278469,1.0,4.235164736271502e-21,0.7982063103688087,0.9348173443018344,1.3984476845382045e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.7330236546706446,0.0,1.0,7,59,3196.360653400421
70,0.1538559105092398,0.5541839632331315,0.6549522358144216,0.2596267245585053,23.12173610093551,13.702039982259803,1.6568904270296836,0.8964370869267699,70,-3.561040025486759,60.0,,,55.363270997069776,123.02627170924096,316.6904777400196,18159,0.0174398633041477,0.6769665411814398,0.9995161148518876,0.0012473802651373,9.044394823531658e-05,0.0,0.0,0.0,0.0,0.0,1.6778204802467,0.9704448909134006,0.0295551090865994,0.9531029436226368,0.954289052319971,4.849874559101365e-19,0.0,6.247062068757182e-20,4.979575894930918e-19,0.0,0.0,0.0,1.907391995942608,0.8347374387611938,0.1652625612388062,7,59,3196.360653400421
80,0.1510916373586364,0.5559944301135209,0.6549522358144216,0.2549621056855561,25.69468025215582,15.226777721599186,1.3731131758578192,1.1280452456362329,80,-3.561040025486759,70.0,,,54.38727513793856,72.53654004633427,385.8927178787999,22397,0.0172296610206188,0.8103809648655133,0.8967736305404311,0.0,0.0,2.250203711665335e-18,0.0478224568038374,0.0107146133131718,0.0328386199090123,0.0,1.798530285431966,1.0,0.0,0.733372391477656,0.0226848732220958,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-20,1.1249656330721176e-21,2.6734477397713854e-21,0.0,0.7560572646997519,0.5155093164243236,0.4844906835756763,7,59,3196.360653400421
90,0.1480089940435443,0.5580134142449589,0.6549522358144216,0.2497602477638776,28.218292019402988,16.72228087861009,1.3126076911390103,1.1280782423376954,90,-3.561040025486759,80.0,,,57.44373818207532,126.09606959018856,509.1008213367313,25943,0.0196238222771742,1.0,0.8771434125352303,0.2503368538664456,0.0252006197244029,0.0,0.0,0.0,0.000105816110065,0.0485181601214415,2.2013048623575853,1.0,0.0,0.9475552417121236,0.9987645248192848,4.975003169912985e-21,0.0,1.9259299443872363e-34,0.0,0.0,0.0,2.2130292236049403e-20,1.9463197665314085,1.0,1.348947575399597e-20,7,59,3196.360653400421
100,0.1452204118449614,0.559839802390673,0.6549522358144216,0.2450546081821163,30.69236629913296,18.188427908052617,1.3242997163880394,1.0425757685609902,100,-7.331245319270235,90.0,,,59.9043815988116,64.1668520080857,569.6107770917006,30675,0.018569218487097,0.90218138443916,0.9855819271254812,0.2958280726460578,0.0,0.0,0.0,0.0,0.0162303952694319,0.0317719549017854,2.2315937343819168,0.99990688396541,9.311603458991927e-05,0.9999782175378936,0.9832794773130348,0.0,0.0,0.0,0.0,3.5593230509392445e-21,0.0,0.0,1.9832576948509284,0.72536834960229,0.27463165039771,7,59,3196.360653400421
110,0.1392451393120041,0.5637533204957339,0.6549522358144216,0.2349715347990957,33.09249701403902,19.610755663837445,1.2699675397934451,1.054263904236321,110,-7.331245319270235,100.0,,,60.35698536178097,112.84992405911908,678.5760767185129,35826,0.0189408830658882,0.9996487770642324,0.966589140233333,0.5213363491215597,2.220039233721937e-19,0.0174911292081097,0.0515829791649793,0.0421480806952771,0.014872140472415,0.0,2.613668595959907,1.0,0.0,1.0,0.1384546924880929,1.1112179384827297e-18,0.0,6.846877224595424e-19,5.158086601310275e-19,0.0,0.0,0.0,1.138454692488093,1.0,0.0,7,59,3196.360653400421
120,0.1387370440135138,0.5640860986474869,0.6549522358144216,0.2341141409058484,35.43792539256374,21.000666580465037,1.241357317510746,1.0745733087833438,120,-7.331245319270235,110.0,,,64.30827001808211,60.59924738109112,735.8405924648978,39938,0.0184245728996168,0.8715210453936977,0.9913753350000238,0.1917958006119321,0.0,7.12485559208012e-18,0.0155722428077894,0.0886475070615854,0.0,0.0006798159426504,2.1595917468176795,1.0,0.0,1.0,0.1369339596040789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1369339596040788,0.555058393693914,0.444941606306086,7,59,3196.360653400421
130,0.1385441851927544,0.5642124119633398,0.6549522358144216,0.2337886980692993,37.77743958743948,22.38707272649637,1.1639432139253596,1.0811772463142368,130,-7.331245319270235,120.0,,,66.34490669099614,79.20641037495807,812.2306527048349,43279,0.0187673156196962,0.7691923570390065,0.9877610344671494,0.518611120705082,0.0008437456534397,0.0,1.2221839079694509e-15,0.0,0.0555137831143927,4.671959522215379e-18,2.3319220409790717,1.0,0.0,0.9979042323107962,0.2389081553507996,0.0,0.0,0.0,0.0,0.0,0.0015657989822009,0.0060148770200986,1.2443930636638951,0.5903984106176745,0.4096015893823255,7,59,3196.360653400421
140,0.1352863687947877,0.566346126097061,0.6549522358144216,0.2282912414046995,40.08783928480948,23.756225496434084,1.138567689781188,1.0687950785518316,140,-7.331245319270235,130.0,,,68.53052213182673,93.11511783022434,901.4761630976571,48385,0.0186313147276564,0.9804679238484566,1.0,0.4650820872387246,0.0,0.0,0.1053879374452282,0.0,0.0010159629571019,0.0,2.551953911489512,1.0,0.0,0.9958319996976952,0.7860300330418728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781862032739568,0.9292155142489568,0.0707844857510431,7,59,3196.360653400421
150,0.1313187913519283,0.5689446998140286,0.6549522358144216,0.2215960866166101,42.33727592491603,25.089251297167664,0.8768865790763228,1.0890884496806876,150,-7.331245319270235,140.0,,,71.69027971895412,137.35428028088063,1034.7390592042357,53576,0.0193134810214319,1.0,1.0,0.6511495260163784,0.0,0.0,0.0931186556550187,0.0,0.0,0.0,2.744268181671397,1.0,0.0,0.9938405992699504,0.0146255713611888,1.3613501345168105e-20,1.92637651232878e-20,0.0,0.0,0.0,7.951515487203931e-22,0.0,1.008466170631139,0.0101746246518155,0.9898253753481844,7,59,3196.360653400421
160,0.119711971268704,0.5765466125782321,0.6549522358144216,0.2020099643105292,44.45530617955173,26.344405110270827,0.8127860695460837,1.0399103521588091,160,-7.331245319270235,150.0,,,74.79914781125262,251.0229685781524,1281.7619930868968,59116,0.021682150231526,1.0,0.9696158149504142,0.4930047602437791,0.0,0.0,0.0830998120236877,2.903502387795287e-19,0.0037107417248758,0.0,2.549431128942757,1.0,0.0,0.9968474367449476,0.2064402667607746,0.0004220648462731,0.0,0.0,0.0,0.0,0.0,0.0,1.2037097683519955,0.2720768908319941,0.7279231091680058,7,59,3196.360653400421
170,0.1168914456684027,0.5783939221263212,0.6549522358144216,0.1972504213022959,46.451608107615854,27.52742219495636,0.7545034245293712,1.0087223598891335,170,-7.331245319270235,160.0,,,80.40629887999967,210.2886745468713,1488.0760846557096,64468,0.0230823987816546,0.9950448098049948,0.8548613414879781,0.2400134602678165,4.189290354267634e-18,2.6828953554908665e-17,0.0799000610281203,4.153214598211897e-19,0.0051750525714948,0.0,2.1749947251604045,1.0,0.0,0.965537005190269,0.5373837367229817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5029207419132506,1.0,0.0,7,59,3196.360653400421
180,0.1154851933008354,0.5793149502585788,0.6549522358144216,0.1948774172695893,48.41224730047528,28.689305389802552,0.6693577187487616,1.0113625391262528,180,-7.331245319270235,170.0,,,80.2517043822445,140.22612490318716,1625.0807598186657,68409,0.0237553649347113,0.9432865340826138,0.969016496560041,0.133330882982742,1.7797843045703074e-19,0.0,0.1290288875654995,1.451629963497415e-17,0.0,7.899746049077958e-20,2.1746628011908964,1.0,1.2827266538113554e-18,0.9774815989857972,0.9614020736026472,0.0003146051583955,0.0,0.0,0.0,0.0,0.0,0.0,1.93919827774684,0.2123369829692125,0.7876630170307874,7,59,3196.360653400421
190,0.1154851933008354,0.5793149502585788,0.6549522358144216,0.1948774172695893,50.36102147317117,29.844157322810908,0.6693577187487616,1.0113625391262528,190,-7.331245319270235,180.0,,,82.73870151909068,77.47337675606832,1699.3052864959463,72240,0.0235230521386482,0.9790465472982444,0.932465662844272,0.0015420882523607,0.0,0.0217850137648575,0.1007481126029741,0.0002928218987515,0.0,0.0010510597913116,2.0369313064527725,0.9984362048676152,0.0015637951323849,1.0,0.0261664955524312,0.0,0.0,0.0,0.0,0.0,1.5780513255272482e-19,0.0,1.026166495552431,1.0,0.0,7,59,3196.360653400421
200,0.1097482471878434,0.5830723759420298,0.6549522358144216,0.1851965117824043,52.26139111843114,30.970324525254306,0.6235194244237582,0.949319772054634,200,-7.331245319270235,190.0,,,85.99987702304497,314.4765777508728,2009.6592018543745,77849,0.0258148364379038,0.999847655819421,0.644542906782006,0.5701783560235413,0.0,0.0437711905106607,0.0116843540489641,0.006822620253566,0.0,0.0,2.27684708343816,1.0,0.0,1.0,0.830670322014541,4.514423725919824e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.830670322014541,1.0,0.0,7,59,3196.360653400421
30,0.5632590143199012,0.2860444850429749,0.6549522358144216,1.0,0.0,0.0,4.085500083610081,0.8101876922333573,30,-3.43081945303746,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,8,60,3567.991201400757
40,0.3391516785446516,0.432824085671388,0.6549522358144216,0.6021238363209426,8.010619181604712,4.512053464322764,3.3694004156729074,0.822176584466715,40,-3.43081945303746,30.0,,,50.42630271427333,82.77065585926175,79.62550461431965,3763,0.0211601128393089,0.9999813462898184,0.9933332868679626,4.912809138522198e-21,1.2794117224471172e-20,3.525632192277554e-21,0.0,1.833303387583295e-21,0.0,2.918816375395102e-21,1.993314633157781,0.999997701337882,2.298662117957537e-06,0.745594790922067,0.0434521529215424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7890469438436095,0.9376997399577868,0.0623002600422132,8,60,3567.991201400757
50,0.3314280084121332,0.437882720693374,0.6549522358144216,0.5884113702331264,13.963295214375057,7.864951899106688,3.016935601072111,0.6877669567208323,50,-3.43081945303746,40.0,,,52.16297026397661,215.4023521482013,290.8406082643196,9748,0.0298359261658103,0.9999999999999998,0.3128392518408568,0.0,0.0,8.470329472543003e-22,2.117582368135751e-21,4.235164736271503e-22,0.0,0.0,1.3128392518408565,1.0,1.7734752333136913e-21,0.9986174310855684,0.4338401540132857,5.9292306307801016e-21,0.0,0.0,5.1629305113109775e-20,0.0,0.0,0.0,1.432457585098854,0.999215196132061,0.0007848038679389,8,60,3567.991201400757
60,0.316934237690493,0.4473754482328939,0.6549522358144216,0.5626793884038778,19.71874900756008,11.10676312961982,2.964301966077713,0.7667646512690661,60,-3.43081945303746,50.0,,,53.10919116996229,126.97123418794943,413.7615765677765,14978,0.0276246212156346,0.6159301853840242,0.0026507217019133,0.0002531037223451,0.0,7.564755131877221e-21,1.8480086230137323e-20,0.0,0.0,0.0,0.6188340108082827,0.9999874111485832,1.2588851416821009e-05,0.9493217640792554,0.9998032994171095,0.0181584454357529,0.0,0.0012268302961445,0.0,0.0,0.0,0.0,1.9685103392282624,0.4991364807960916,0.5008635192039084,8,60,3567.991201400757
70,0.316934237690493,0.4473754482328939,0.6549522358144216,0.5626793884038778,25.345542891598853,14.27610550652475,1.6922968800316127,0.7773734272581803,70,-3.43081945303746,60.0,,,56.0797661668621,54.47574574826285,465.3779843985103,18169,0.0256138469039853,0.8189794738304982,0.8005782869222005,0.0003497909142126,0.0,5.160038355629502e-06,0.0,0.0,0.0,0.0,1.619912711705267,0.9974116099346804,0.0025883900653195,0.9012139520584902,0.0026783429784597,0.0021079466267044,0.0,0.0,0.0,0.0,0.0,0.0,0.9060002416636544,0.5955097639466076,0.4044902360533924,8,60,3567.991201400757
80,0.3088439211238747,0.4526742191566469,0.6549522358144216,0.548315984781502,30.900519757525757,17.40499630059659,1.646151602714202,0.8265578651288369,80,-3.43081945303746,70.0,,,60.62978658638895,139.52740904688835,600.7602708567865,23471,0.0255958532170246,1.0,0.9182374791973292,0.0,0.0,0.0,0.0,3.6930136330994834e-05,0.0,0.0,1.9182744093336603,0.99878866061355,0.0012113393864498,0.9877662073601532,0.7882749932472083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7760412006073616,0.9499982797698028,0.0500017202301971,8,60,3567.991201400757
90,0.3050970881529312,0.4551282157881897,0.6549522358144216,0.5416639244048604,36.35041930345757,20.47470134698062,1.6987211930400747,0.8357616394422327,90,-10.742216449050517,80.0,,,59.99432478798553,160.66392911411822,758.0498744877987,27933,0.0271381475132566,0.9954416873060248,0.995851856204031,0.0,0.0,0.0,0.0,0.0,0.0005290261998953,0.0,1.9918225697099512,0.9976331406607498,0.0023668593392501,0.9357664324532918,0.9574864938139848,2.311115933264683e-33,9.163406251422414e-21,0.0,0.0,0.0,0.0,7.74374391627753e-21,1.8932529262672768,0.9931578266212268,0.0068421733787732,8,60,3567.991201400757
100,0.3039764010287808,0.4558622123258004,0.6549522358144216,0.5396742764886109,41.75711030792492,23.52006879288918,1.6554525397807165,0.8060975553286358,100,-10.742216449050517,90.0,,,62.86850395984948,70.54800194036216,825.6791217457503,31276,0.0263997672894791,1.0,0.9576495189394686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9576495189394685,0.9906747384333474,0.0093252615666526,0.9536527677609156,0.7104708193369933,1.3589043188835264e-05,9.753857084626528e-21,1.0718580937551511e-20,0.0,2.1132838994602e-20,1.0331227133881754e-20,0.0,1.664137176141098,0.4405160572901678,0.5594839427098321,8,60,3567.991201400757
110,0.2734986291423059,0.475823697165489,0.6549522358144216,0.4855645843014829,46.88330461187539,26.40744394374461,1.5384452522023675,0.8815166530278061,110,-7.064568450259978,100.0,,,64.78011919325218,138.33588012168184,959.977518212516,36555,0.0262611822791004,0.8321362592892999,0.95903593986436,0.0,0.0,0.0,7.898426685890227e-22,2.0328790734103208e-20,1.0070179932955893e-21,0.0,1.7911721991536598,0.9985670289619978,0.0014329710380021,0.9314211524395566,0.7800246353972545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114457878368112,0.9690577947754658,0.0309422052245341,8,60,3567.991201400757
120,0.2628706283410923,0.4827845300524813,0.6549522358144216,0.4666958213859952,51.64460664031278,29.08929023116161,1.5193401010463965,1.0279808775005073,120,-7.064568450259978,110.0,,,66.9852734040469,156.53811697196215,1112.379409881309,41855,0.0265769778970567,0.8653960926524917,0.9791774953683487,0.6433801789927589,0.0285551900414515,0.043043757191643,0.009101949638349,0.0076467935082041,0.0006049860537129,0.0086662046824206,2.585572648129381,1.0,0.0,0.9926757336349934,0.560420388005033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5530961216400263,0.7850045940653366,0.2149954059346634,8,60,3567.991201400757
130,0.2440478693643095,0.4951125381285212,0.6549522358144216,0.4332782310798551,56.14447690264203,31.623882719688616,1.4224955451354135,0.9831070767838898,130,-7.064568450259978,120.0,,,67.58489479403943,157.87922584591433,1266.1466103084383,47153,0.0268518781479108,0.8315380029841113,1.0,0.3903434602895382,0.0,0.0,6.882543428798075e-19,0.0,0.0516446220023415,0.0,2.273526085275991,1.0,0.0,1.0,0.7205516273057787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7205516273057786,0.6730610487148727,0.3269389512851273,8,60,3567.991201400757
140,0.2002524170205843,0.523796467559548,0.6549522358144216,0.355524566725978,60.0884908916712,33.84538415161309,1.5631603969936922,1.1145366827005827,140,-11.494774089868535,130.0,,,70.29418252594769,110.4411888741888,1373.2315126149915,51144,0.0268502954914553,0.6281257342818392,0.9970998149708882,0.2689021210097862,4.0153745903752e-19,0.0,0.0024011301599751,0.0467080400229375,6.05995962475822e-20,0.0195836470654352,1.9628204875108608,1.0,0.0,0.9992589145481644,0.490333971974595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4895928865227592,0.997984588309128,0.0020154116908719,8,60,3567.991201400757
150,0.1971747791824357,0.5258121733426705,0.6549522358144216,0.3500605834431455,63.61641664251682,35.83252013262819,1.549839560720781,1.1309406898551064,150,-11.171838257205891,140.0,,,74.79409882100299,183.45633641118184,1552.5729785473086,56449,0.027503994376292,0.9876981870149218,1.0,0.5998034883601325,0.0,0.0,0.0760937925353215,0.0506728028614178,0.0,0.0,2.7142682707717936,1.0,0.0,0.9602234947778606,0.0939381282682984,4.233448920885632e-05,0.0,3.6204538497336897e-19,6.162975822039155e-33,1.811599431962568e-19,1.490219796508397e-19,4.2901044109551443e-20,1.054203957535368,0.9558111635630931,0.0441888364369067,8,60,3567.991201400757
160,0.1967150860855704,0.5261132503642508,0.6549522358144216,0.3492444525243705,67.1129418223544,37.80196945896822,1.3136441221109072,1.099310995930986,160,-11.171838257205891,150.0,,,77.54181065177545,107.86118684895337,1658.0336025087165,59006,0.0280994068824986,0.6872649707310682,0.935804979184751,0.0760249699388062,0.0,0.0,0.100810372349719,0.0,0.0,0.0,1.7999052922043446,1.0,0.0,0.994619138844222,0.0622906716373893,0.0,5.166900978251232e-20,1.308665903507894e-19,0.0,9.5185327447702e-20,3.883116667568933e-20,2.625802136488331e-20,1.0569098104816117,0.9922586834053098,0.0077413165946902,8,60,3567.991201400757
170,0.1145582527686533,0.5799220520325985,0.6549522358144216,0.2033846771311329,69.87608747063192,39.35833615323934,1.1113754974767434,1.0297079398058808,170,-11.171838257205891,160.0,,,79.91868889471516,189.6202396610752,1843.481892485172,64316,0.0286628815922192,0.8839162650091708,1.0,0.4098520377709826,5.204170427930421e-18,0.0,0.0,0.0992448094011839,0.0174469562958399,4.302754410031043e-18,2.4104600684771773,1.0,0.0,0.946139182265456,0.0463531230817351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992492305347191,0.9408879094898374,0.0591120905101626,8,60,3567.991201400757
180,0.1077541101340218,0.5843784404639506,0.6549522358144216,0.191304723749744,71.84953447503631,40.46989796775272,1.100271090592505,1.0183015859855136,180,-11.171838257205891,170.0,,,80.43882290786132,114.48115623788908,1953.9289306304415,69230,0.0282237314839006,0.9370529680900576,0.9863129162701564,0.4568975121580447,0.0,0.0419312774536092,0.2568289985821878,0.0,0.0,0.0,2.6790236725540555,1.0,0.0,1.0,0.7369026672063737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7369026672063737,0.0386174513202941,0.961382548679706,8,60,3567.991201400757
190,0.1058543214786814,0.5856227112913407,0.6549522358144216,0.1879318728817747,73.7457174581939,41.53794012581624,0.7006387441128142,0.9697631758202132,190,-11.171838257205891,180.0,,,86.5227811508812,192.4481810992584,2142.277242472861,74548,0.0287368841883465,0.7996093473535608,0.982860716718952,0.8260889678603778,0.0337760597010043,0.0060061567196982,0.1396024528621409,0.0602643895836661,5.845781406383371e-18,0.0,2.8482080907994005,1.0,0.0,0.8619027938575153,0.3614655001087225,4.063793592865828e-20,5.3548364134232806e-20,0.0,0.0,3.2882083710207956e-20,1.0587911840678754e-22,1.9190590211230242e-21,1.2233682939662378,0.6559867773438094,0.3440132226561906,8,60,3567.991201400757
200,0.0991367048704129,0.5900224293082702,0.6549522358144216,0.1760055362631242,75.56540450391839,42.562895257561706,0.7646225166601964,0.9949156213408148,200,-11.171838257205891,190.0,,,88.68238820321858,200.89245382975787,2339.3404717994854,79332,0.0294879805349604,0.65621638946759,1.0,0.832721317628673,0.0,0.0,0.2742192342089328,0.0,0.0,0.0,2.7631569413051955,1.0,0.0,0.6205431786951849,0.0501922746495611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6707354533447462,0.3359726168605356,0.6640273831394644,8,60,3567.991201400757
30,0.5265902423377737,0.3100607792372386,0.6549522358144216,1.0,0.0,0.0,3.8749850105936936,0.8355706612272139,30,-3.402784537817733,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,9,61,3262.9562015533447
40,0.505404211852363,0.3239366172716909,0.6549522358144216,0.959767521723615,9.798837608618076,5.159972270950684,3.80635514013902,0.861018981604453,40,-3.402784537817733,30.0,,,48.34051149897277,102.22069631004706,98.20579964993522,5256,0.0186845128709922,0.9250265601730484,0.0001065339893513,0.0,4.6770936204313286e-21,2.0686216285612447e-21,0.0,2.941714890959689e-06,0.0,0.0,0.9251360358772908,1.0,2.2400608323221263e-20,0.9907698144411304,0.5581079255885649,0.1016231565946542,0.0001531959589184,0.0,0.0,0.0,0.0,0.0,1.650654092583268,0.5903801151263128,0.4096198848736871,9,61,3262.9562015533447
