n_eval,best_gap.gap,best_gap.ratio,best_gap.regret,best_gap.abs_regret,best_gap.f_best,best_gap.f_opt,n_eval.n_eval,f_best.f_best,doe.size,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,run,seed,runtime_sec
285,1.323414246640506,0.7886731441298872,175.13106878143145,293.8745324090229,7.963532394799936,6.64011814815943,285,7.963532394799936,,,,,,,37,2037,29.453218698501587
295,1.323414246640506,0.7886731441298872,183.01780022273036,307.10867487542794,7.963532394799936,6.64011814815943,295,7.963532394799936,,,,,,,37,2037,29.453218698501587
305,1.323414246640506,0.7886731441298872,190.9045316640292,320.342817341833,7.963532394799936,6.64011814815943,305,7.963532394799936,,,,,,,37,2037,29.453218698501587
75,1.6639951775254511,1.0,0.0,0.0,8.304113325684881,6.64011814815943,75,8.304113325684881,,,,,,,38,2038,29.405887365341187
85,1.6639951775254511,1.0,10.0,16.63995177525451,8.304113325684881,6.64011814815943,85,8.304113325684881,,,,,,,38,2038,29.405887365341187
95,1.6639951775254511,1.0,20.0,33.27990355050902,8.304113325684881,6.64011814815943,95,8.304113325684881,,,,,,,38,2038,29.405887365341187
105,1.6639951775254511,1.0,30.0,49.91985532576353,8.304113325684881,6.64011814815943,105,8.304113325684881,,,,,,,38,2038,29.405887365341187
115,1.6639951775254511,1.0,40.0,66.55980710101804,8.304113325684881,6.64011814815943,115,8.304113325684881,,,,,,,38,2038,29.405887365341187
125,1.6639951775254511,1.0,50.0,83.19975887627254,8.304113325684881,6.64011814815943,125,8.304113325684881,,,,,,,38,2038,29.405887365341187
135,1.6639951775254511,1.0,60.0,99.83971065152704,8.304113325684881,6.64011814815943,135,8.304113325684881,,,,,,,38,2038,29.405887365341187
145,1.6639951775254511,1.0,70.0,116.47966242678154,8.304113325684881,6.64011814815943,145,8.304113325684881,,,,,,,38,2038,29.405887365341187
155,1.6639951775254511,1.0,80.0,133.11961420203605,8.304113325684881,6.64011814815943,155,8.304113325684881,,,,,,,38,2038,29.405887365341187
165,1.6639951775254511,1.0,90.0,149.75956597729055,8.304113325684881,6.64011814815943,165,8.304113325684881,,,,,,,38,2038,29.405887365341187
175,1.6639951775254511,1.0,100.0,166.39951775254505,8.304113325684881,6.64011814815943,175,8.304113325684881,,,,,,,38,2038,29.405887365341187
185,1.6639951775254511,1.0,110.0,183.03946952779955,8.304113325684881,6.64011814815943,185,8.304113325684881,,,,,,,38,2038,29.405887365341187
195,1.6639951775254511,1.0,120.0,199.67942130305408,8.304113325684881,6.64011814815943,195,8.304113325684881,,,,,,,38,2038,29.405887365341187
205,1.6639951775254511,1.0,130.0,216.31937307830856,8.304113325684881,6.64011814815943,205,8.304113325684881,,,,,,,38,2038,29.405887365341187
215,1.6639951775254511,1.0,140.0,232.95932485356303,8.304113325684881,6.64011814815943,215,8.304113325684881,,,,,,,38,2038,29.405887365341187
225,1.6639951775254511,1.0,150.0,249.5992766288176,8.304113325684881,6.64011814815943,225,8.304113325684881,,,,,,,38,2038,29.405887365341187
235,1.6639951775254511,1.0,160.0,266.2392284040721,8.304113325684881,6.64011814815943,235,8.304113325684881,,,,,,,38,2038,29.405887365341187
245,1.6639951775254511,1.0,170.0,282.8791801793266,8.304113325684881,6.64011814815943,245,8.304113325684881,,,,,,,38,2038,29.405887365341187
255,1.6639951775254511,1.0,180.0,299.5191319545812,8.304113325684881,6.64011814815943,255,8.304113325684881,,,,,,,38,2038,29.405887365341187
265,1.6639951775254511,1.0,190.0,316.1590837298357,8.304113325684881,6.64011814815943,265,8.304113325684881,,,,,,,38,2038,29.405887365341187
275,1.6639951775254511,1.0,200.0,332.7990355050902,8.304113325684881,6.64011814815943,275,8.304113325684881,,,,,,,38,2038,29.405887365341187
285,0.6483096924737382,0.3896103193266749,206.94805159663335,344.36055985508614,7.288427840633168,6.64011814815943,285,7.288427840633168,,,,,,,38,2038,29.405887365341187
295,0.6483096924737382,0.3896103193266749,210.84415478990013,350.8436567798235,7.288427840633168,6.64011814815943,295,7.288427840633168,,,,,,,38,2038,29.405887365341187
305,0.6483096924737382,0.3896103193266749,214.74025798316688,357.3267537045609,7.288427840633168,6.64011814815943,305,7.288427840633168,,,,,,,38,2038,29.405887365341187
75,1.5503833872317871,1.0,0.0,0.0,8.190501535391217,6.64011814815943,75,8.190501535391217,,,,,,,39,2039,29.154698610305783
85,1.5503833872317871,1.0,10.0,15.503833872317871,8.190501535391217,6.64011814815943,85,8.190501535391217,,,,,,,39,2039,29.154698610305783
95,1.5503833872317871,1.0,20.0,31.007667744635743,8.190501535391217,6.64011814815943,95,8.190501535391217,,,,,,,39,2039,29.154698610305783
105,1.5503833872317871,1.0,30.0,46.511501616953616,8.190501535391217,6.64011814815943,105,8.190501535391217,,,,,,,39,2039,29.154698610305783
115,1.5503833872317871,1.0,40.0,62.015335489271486,8.190501535391217,6.64011814815943,115,8.190501535391217,,,,,,,39,2039,29.154698610305783
125,1.5503833872317871,1.0,50.0,77.51916936158936,8.190501535391217,6.64011814815943,125,8.190501535391217,,,,,,,39,2039,29.154698610305783
135,1.5503833872317871,1.0,60.0,93.02300323390725,8.190501535391217,6.64011814815943,135,8.190501535391217,,,,,,,39,2039,29.154698610305783
145,1.389627287553698,0.8963120341703871,69.48156017085194,107.72305660783466,8.029745435713128,6.64011814815943,145,8.029745435713128,,,,,,,39,2039,29.154698610305783
155,1.389627287553698,0.8963120341703871,78.4446805125558,121.61932948337164,8.029745435713128,6.64011814815943,155,8.029745435713128,,,,,,,39,2039,29.154698610305783
165,1.389627287553698,0.8963120341703871,87.40780085425968,135.51560235890864,8.029745435713128,6.64011814815943,165,8.029745435713128,,,,,,,39,2039,29.154698610305783
175,1.389627287553698,0.8963120341703871,96.37092119596356,149.41187523444563,8.029745435713128,6.64011814815943,175,8.029745435713128,,,,,,,39,2039,29.154698610305783
185,1.389627287553698,0.8963120341703871,105.33404153766742,163.30814810998262,8.029745435713128,6.64011814815943,185,8.029745435713128,,,,,,,39,2039,29.154698610305783
195,1.389627287553698,0.8963120341703871,114.29716187937127,177.20442098551962,8.029745435713128,6.64011814815943,195,8.029745435713128,,,,,,,39,2039,29.154698610305783
205,1.389627287553698,0.8963120341703871,123.26028222107516,191.1006938610566,8.029745435713128,6.64011814815943,205,8.029745435713128,,,,,,,39,2039,29.154698610305783
215,1.389627287553698,0.8963120341703871,132.22340256277903,204.9969667365936,8.029745435713128,6.64011814815943,215,8.029745435713128,,,,,,,39,2039,29.154698610305783
225,1.389627287553698,0.8963120341703871,141.1865229044829,218.8932396121306,8.029745435713128,6.64011814815943,225,8.029745435713128,,,,,,,39,2039,29.154698610305783
235,1.389627287553698,0.8963120341703871,150.14964324618677,232.7895124876676,8.029745435713128,6.64011814815943,235,8.029745435713128,,,,,,,39,2039,29.154698610305783
245,1.389627287553698,0.8963120341703871,159.11276358789064,246.6857853632046,8.029745435713128,6.64011814815943,245,8.029745435713128,,,,,,,39,2039,29.154698610305783
255,1.389627287553698,0.8963120341703871,168.0758839295945,260.5820582387416,8.029745435713128,6.64011814815943,255,8.029745435713128,,,,,,,39,2039,29.154698610305783
265,1.389627287553698,0.8963120341703871,177.03900427129838,274.47833111427855,8.029745435713128,6.64011814815943,265,8.029745435713128,,,,,,,39,2039,29.154698610305783
275,1.389627287553698,0.8963120341703871,186.00212461300225,288.3746039898155,8.029745435713128,6.64011814815943,275,8.029745435713128,,,,,,,39,2039,29.154698610305783
285,1.389627287553698,0.8963120341703871,194.9652449547061,302.2708768653525,8.029745435713128,6.64011814815943,285,8.029745435713128,,,,,,,39,2039,29.154698610305783
295,1.389627287553698,0.8963120341703871,203.92836529641,316.16714974088944,8.029745435713128,6.64011814815943,295,8.029745435713128,,,,,,,39,2039,29.154698610305783
305,1.389627287553698,0.8963120341703871,212.89148563811383,330.0634226164264,8.029745435713128,6.64011814815943,305,8.029745435713128,,,,,,,39,2039,29.154698610305783
