n_eval,delta_hv.delta_hv,delta_hv.hv,delta_hv.true_hv,delta_hv.ratio,delta_hv.regret,delta_hv.abs_regret,IGD.indicator,spread.delta,n_eval.n_eval,f_best.f_best,doe.size,time.sample,time.pretrain,time.train,time.infill,time.infill_eval,time.infill_n_eval,time.infill_eval_per_point,kernel_weight.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f0_failure_rate.sizing,kernel_weight.f0_failure_rate.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_weight.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type,kernel_weight.f1_mass.sizing,kernel_weight.f1_mass.interaction.graph_0_mg_ld_wloa_adsg_semantic_type_sizing,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f0_failure_rate.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_0,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_1,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_2,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_3,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_4,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_5,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_6,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_7,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_8,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.w_sum,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.adsg_weight,kernel_diagnostics.f1_mass.graph_0.mg_ld_wloa_adsg_semantic_type.semantic_type_weight,run,seed,runtime_sec
160,0.136119823908513,0.5658002528068756,0.6549522358144216,0.263906074932048,61.63696298592493,31.791661294875254,0.8420696030306153,1.0537004792467113,160,-4.027342562512605,150.0,,,84.87699230480939,90.45044991187751,1187.9308330905624,52920,0.022447672582966,0.0129581105821869,0.3683988768857958,0.6186430125320171,0.0121429616098569,0.8875064237548791,0.100350614635264,0.979127648569728,0.9821677847741934,0.382035508119517,0.0,0.0,0.169046410216579,0.0,0.0,0.0,2.5123773516800174,1.0,0.0,0.6989083313966207,0.7435717376885056,0.4604014844736654,0.0,0.0,3.7624412896824805e-20,0.0,0.0,0.0,1.902881553558792,0.7837601884988629,0.2162398115011371,5,57,3190.719743013382
170,0.1359236024543863,0.5659287684869707,0.6549522358144216,0.263525645158565,64.27412158637799,33.151878426689755,0.8076162242925283,1.08877627141155,170,-4.027342562512605,160.0,,,88.78457923885435,113.63770609907806,1298.467642982956,56722,0.0228917817246034,0.013596248738712,0.1854758428110955,0.8009279084501923,0.0124307160022476,0.8993619752895671,0.0882073087081852,0.9778221007042692,0.4397612173667983,0.1893406176357558,0.0,0.0,0.0,7.736011571722372e-19,0.0067142424714603,0.0111111412900723,1.624749319468356,1.0,0.0,0.9850865278093668,0.9716208434679772,0.5039307540623078,1.744887871343859e-19,0.0,2.710505431213761e-20,0.0,3.3034284942917713e-20,0.0,2.460638125339652,1.0,0.0,5,57,3190.719743013382
180,0.1358636206939348,0.5659680536750865,0.6549522358144216,0.2634093538608411,66.90879658147502,34.51081454243136,0.7943834545148688,1.1013916248064048,180,-4.027342562512605,170.0,,,92.40736362431198,90.75055289501324,1386.3695242069662,59967,0.0231188741175474,0.0057277336152012,0.551758713629973,0.4425135527548258,0.0121334585592452,0.8877347729549376,0.100131768485817,0.9983366683531394,0.9017744516141516,0.0,0.0,0.0,0.0003373565341103,0.0,0.0,0.0499917026957803,1.950440179197182,1.0,0.0,0.9945996660741256,0.6253636989200922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6199633649942178,0.9999799704736948,2.002952630528132e-05,5,57,3190.719743013382
190,0.1358636206939348,0.5659680536750865,0.6549522358144216,0.2634093538608411,69.54289012008343,35.869450749370706,0.7943834545148688,1.1013916248064048,190,-4.027342562512605,180.0,,,95.0899730711244,91.62176697701216,1475.2627628338523,63011,0.0234127813053887,0.0130704645855148,0.0795661385089699,0.9073633969055154,0.011919823541086,0.635212609150316,0.352867567308598,0.9977874167203666,0.9164334600561036,0.041530519002669,0.0,0.0041529963722461,0.0671348600624484,0.0010459575178633,0.0,0.0,2.0280852097316973,0.9988532891414296,0.0011467108585705,0.7410293416128476,0.5511556713257105,0.0,0.0,0.0,0.0,0.0,1.2407709188295415e-24,0.0,1.292185012938558,1.0,5.1880768019325896e-21,5,57,3190.719743013382
200,0.1333139416884172,0.5676379716403593,0.6549522358144216,0.2584660931412634,72.15226735509395,37.21533856128247,0.720112074857167,1.0635944367215375,200,-4.027342562512605,190.0,,,99.23539307387546,359.77681073499843,1830.9495875155555,68816,0.026606451806492,0.013086339087139,0.0781188975194551,0.9087947633934058,0.0122635843601387,0.891893265354724,0.0958431502851372,1.0,0.9822504684447676,0.6891672903071545,0.0,0.0,0.0,0.0,0.0,0.0,2.671417758751922,1.0,0.0,0.8773592203917904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8773592203917904,0.6982645608575173,0.3017354391424826,5,57,3190.719743013382
30,0.6211987190983436,0.2480967458559066,0.6549522358144216,1.0,0.0,0.0,3.995619725057795,0.5901130125719013,30,-3.6379424351679095,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,58,3789.284562587738
40,0.5585848770939824,0.2891058216695939,0.6549522358144216,0.8992048114728186,9.496024057364092,5.89891798096163,3.1996049533473854,0.6946427974397837,40,-3.6379424351679095,30.0,,,57.15720160817728,78.3493760987185,75.07728457637131,4123,0.0182093826282734,0.0134740049494793,0.1865819356984778,0.7999440593520429,0.0121212534070672,0.8698491416498936,0.1180296049430391,0.5220446186694547,0.8699595505586754,0.0,1.6605891476603887e-21,0.0,0.0,0.0,0.0,0.0,1.3920041692281302,0.960465181337558,0.0395348186624421,0.9946997980856994,0.0058129325378539,0.0219188187638014,2.1684043449710093e-19,0.0,2.710505431213761e-20,0.0,8.538092108323347e-19,1.3552527156068805e-19,1.0224315493873548,0.4273257251557467,0.5726742748442533,6,58,3789.284562587738
50,0.4247884085395507,0.3767361178933929,0.6549522358144216,0.6838204836547664,17.41115053300202,10.815784409129297,3.0647103376976066,1.089713016413982,50,-3.6379424351679095,40.0,,,58.726472618989646,86.34370536124334,157.59512350242585,9186,0.0171560117028549,0.007527333022697,0.3597493881598591,0.632723278817444,0.0101499278106495,0.8323349235987079,0.1575151485906426,0.5552496822674615,0.8585894130563472,0.0012590226616085,0.0,0.0,0.0,0.0,0.0,0.0,1.4150981179854172,0.9061090788071894,0.0938909211928106,0.9837786539416704,0.6409178706577262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246965245993965,0.7216721166241415,0.2783278833758585,6,58,3789.284562587738
60,0.3196637222275204,0.4455877662327469,0.6549522358144216,0.5145917278958742,23.40321159075522,14.538045062964652,2.4323091179074905,0.9428663054012684,60,-3.6379424351679095,50.0,,,55.98970740381628,39.50610577175394,194.69290745118636,11762,0.0165527042553295,0.0075361496092471,0.3624628853182795,0.6300009650724735,0.0100546149338808,0.821583315078303,0.1683620699878161,0.0741687782675017,0.6829504007116806,0.009546482479011,0.0,1.626303258728257e-19,0.0022888499555626,2.710505431213761e-19,0.0,0.0,0.7689545114137559,0.9998820157932404,0.0001179842067596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6,58,3789.284562587738
70,0.319081713906538,0.4459689538838369,0.6549522358144216,0.5136548162392837,28.544444311431008,17.731772243634943,2.153325325322671,0.9247212915335118,70,-3.6379424351679095,60.0,,,61.82302478002384,158.31951457308605,350.0670040789992,15775,0.0221912522395562,0.0060348830288094,0.3938816736156655,0.600083443355525,0.0101255266074287,0.832742712871861,0.1571317605207103,0.1308480383949354,0.8540158690148021,0.3861459572614712,0.0,0.0037012882394783,0.000139043286684,0.0,0.0,0.0,1.3748501961973711,1.0,0.0,1.0,0.0,1.3911209415335994e-19,0.0,0.0,0.0,3.352772786747499e-20,0.0,0.0,1.0,0.1708051447902689,0.829194855209731,6,58,3789.284562587738
80,0.1894809021042026,0.5308512953371406,0.6549522358144216,0.3050246181756942,32.637841483505895,20.274585323688648,1.9466871879307333,0.8221210412283579,80,-3.6379424351679095,70.0,,,61.00794070167467,109.8308725762181,455.99393044039607,20885,0.0218335614287955,0.0133019376147384,0.0769282282532373,0.9097698341320244,0.0102119697990326,0.8356972555986993,0.1540907746022681,0.9813398254150713,0.9713932457978924,0.710099432185372,0.0524378411688879,0.0115917088950611,0.0139245483151078,0.0032352264633614,6.949426237232979e-05,0.0,2.744091322503127,1.0,0.0,0.8946648130386489,0.7612819815268089,0.0,0.0,0.0,0.0,1.5858121670855676e-20,0.0,0.0,1.6559467945654578,1.0,1.0322929538203896e-20,6,58,3789.284562587738
90,0.1851493335809683,0.5336882658260163,0.6549522358144216,0.2980516988987172,35.65322306887795,22.1477365021145,1.6725339510360546,0.8276844456631158,90,-3.6379424351679095,80.0,,,63.95433516474441,145.13199430610985,597.2416444150731,26256,0.0227468633613297,0.3329194797712105,0.0065827478013268,0.6604977724274625,0.010188378733271,0.8388607014792796,0.1509509197874493,0.5950771956248132,0.6362471621333438,0.7996377723714341,0.0,0.0,0.014626537875522,0.0,0.0,0.0,2.0455886680051134,1.0,0.0,1.0,0.9929435832204984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9929435832204985,1.0,0.0,6,58,3789.284562587738
100,0.1769961563031256,0.5390282075131306,0.6549522358144216,0.2849267889026425,38.56811550788475,23.95846395153497,1.6714308184172617,0.8381092730577552,100,-3.6379424351679095,90.0,,,68.74443210521713,230.0121057010256,823.268239073921,31976,0.0257464423027871,0.0074608496536115,0.3661882956802282,0.6263508546661604,0.0125873449420273,0.8997206197859561,0.0876920352720165,0.9439339660803678,0.5953739798995329,0.5594761469475421,0.0,0.0,0.0190851994091359,0.0,0.0,0.0,2.1178692923365787,1.0,0.0,0.914826843080422,0.7623988516246607,0.0,0.0,4.9215785677621955e-17,6.27103013598674e-17,0.0,0.0,0.0,1.677225694705083,1.0,0.0,6,58,3789.284562587738
110,0.1737574595385603,0.5411493992002077,0.6549522358144216,0.2797131645583002,41.39131527518946,25.7122320307434,1.228009639280765,0.9348393959799668,110,-3.6379424351679095,100.0,,,71.7317622420378,112.70514501770958,932.0634002923034,37145,0.0250925669751596,0.0130867040841297,0.0846431213926743,0.902270174523196,0.0121322673819943,0.8875543587012201,0.1003133739167856,0.9461824455747244,0.8068192326737851,0.4387246374704416,0.0,0.0087150578619627,0.0104693634499497,0.0,0.0,0.0,2.210910737030864,1.0,0.0,0.7783904571882441,0.9879184089074234,0.0,0.0,0.0,2.0470363627518537e-18,0.0,0.0,0.0,1.7663088660956676,0.2023694316153912,0.7976305683846088,6,58,3789.284562587738
120,0.1733951841773889,0.5413866722579873,0.6549522358144216,0.2791299770048919,44.18553098300542,27.447995249323142,1.1745411714583858,0.9532561854954508,120,-3.6379424351679095,110.0,,,72.42189655127004,92.45580244576558,1021.259215363767,41322,0.0247146608432255,0.0133043830348509,0.0766530574615603,0.9100425595035888,0.0103042642290923,0.8429486460663662,0.1467470897045414,0.9985436359553984,0.9906064594454996,0.8267024496196459,7.91900456996713e-18,0.0,0.0144833184773356,0.0,0.0,0.0,2.83033586349788,1.0,1.2717508987604338e-18,0.9946422972561778,0.6702544197138254,8.37079629516999e-06,1.0842021724855044e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,2.0328790734103208e-20,0.0,1.6649050877662983,0.0903567196324617,0.9096432803675384,6,58,3789.284562587738
130,0.1702881303203518,0.5434216441284496,0.6549522358144216,0.2741282702055814,46.95182221905779,29.16641182181185,1.1731983308974188,0.96349106136993,130,-3.6379424351679095,120.0,,,75.81726963911206,116.56594834616408,1133.9350422183052,46441,0.0244166801364808,0.0130595586703495,0.0846686579033011,0.9022717834263494,0.0101888700036816,0.8375377418865441,0.1522733881097743,0.7879407784818125,0.98327235676373,0.8783075128761142,0.0,0.0320592216255944,0.0,0.0,0.0,0.0,2.6815798697472517,1.0,0.0,0.9927696707882332,0.8228743409079179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.815644011696151,1.0,0.0,6,58,3789.284562587738
140,0.170172471263482,0.5434973952863387,0.6549522358144216,0.2739420833167262,49.69217398666933,30.86871482973102,1.1632762614313898,0.9850491688440776,140,-3.6379424351679095,130.0,,,80.3995984713547,146.51856164168566,1276.83318960201,51150,0.024962525700919,0.0132013219026315,0.0686038228943001,0.9181948552030684,0.0121109877414768,0.6358369411788625,0.3520520710796607,0.6833826013011698,0.9477570053563804,0.9403363963558984,0.0,1.0227245314690185e-17,0.0653304105292425,5.8272258401185294e-18,0.0,0.0,2.636806413542691,1.0,3.970679951491061e-19,0.9991648580392332,0.8221093438551057,0.0,0.0,0.0,1.1858461261560203e-20,2.726387298974779e-20,6.140988867593677e-20,0.0,1.8212742018943389,0.9790809354489916,0.0209190645510083,6,58,3789.284562587738
150,0.1686269941222919,0.5445096089953612,0.6549522358144216,0.271454188390875,52.41915534520733,32.56271215665989,1.1549995832612077,1.0528692286044596,150,-3.6379424351679095,140.0,,,81.7406126302667,156.87044034013525,1429.7699347301386,56431,0.0253366046097027,0.0130167463921911,0.0815939484935543,0.9053893051142546,0.010123309365622,0.8347501346878844,0.1551265559464935,0.9999999999999996,0.9945515785879384,0.9688729074644956,0.0,3.4304463892035066e-18,0.0635345682971698,0.0,0.0,0.0,3.026959054349604,1.0,0.0,1.0,0.9552792801448318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955279280144832,0.443295722822562,0.556704277177438,6,58,3789.284562587738
160,0.1677522137566734,0.5450825483516696,0.6549522358144216,0.2700459749823086,55.126656162073246,34.24460819605472,0.985410585860983,1.0278777702237272,160,-3.6379424351679095,150.0,,,84.45121963415295,191.40134979318827,1617.2316117924638,61820,0.0261603301810492,0.0135347470498085,0.1826856486055837,0.8037796043446077,0.010141395640893,0.8368242802198055,0.1530343241393015,1.0,0.9058260990929078,0.3997364051269378,0.0,0.0027518138946532,0.0218357215701481,0.0,0.0,0.0,2.330150039684647,1.0,0.0,0.7406094548972815,0.998854022333356,6.963429769437032e-20,5.4969917710358026e-21,0.0,0.0,0.0,0.0,0.0,1.7394634772306374,0.9963154862001944,0.0036845137998057,6,58,3789.284562587738
170,0.1672595948404718,0.5454051902122403,0.6549522358144216,0.2692529615696012,57.8231508448328,35.91966723904045,0.982929274210448,1.097222410481774,170,-3.6379424351679095,160.0,,,87.15611134609208,187.66496889293197,1800.9966418547556,67185,0.026806528865889,0.0101651783991902,0.8410352213711555,0.1487996002296542,0.0103071259186292,0.851724435855121,0.1379684382262497,1.0,1.0,0.6780241381147266,0.0,0.0194964127356529,0.0606741363008725,1.955796830572279e-17,0.0,3.8300965353429954e-19,2.758194687151252,1.0,2.1298255179151193e-18,0.8094384369925984,0.9719233722263286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.781361809218927,1.0,0.0,6,58,3789.284562587738
180,0.1671297769667153,0.5454902147189058,0.6549522358144216,0.2690439819471948,60.51463556241678,37.591614098076384,0.9540554545594394,1.097010545232915,180,-3.6379424351679095,170.0,,,93.07920986879616,82.86026126891375,1881.0864133671855,70418,0.0267131473965063,0.0101539488828627,0.8430373603841277,0.1468086907330096,0.0102068711627941,0.842354714015795,0.1474384148214109,1.0,1.0,0.6707053955866111,0.0,0.0,0.0689130621203878,0.0,0.0025792186577942,5.557388213865126e-18,2.742197676364793,1.0,1.666949349282597e-18,1.0,0.9981914630548224,1.4737242759034369e-18,0.0,4.2404290713174895e-19,1.6804109677312714e-19,0.0,0.0,6.922662695413874e-19,1.9981914630548223,0.3326461527587466,0.6673538472412534,6,58,3789.284562587738
190,0.1671107669752931,0.5455026653552906,0.6549522358144216,0.2690133798373744,63.20492237133963,39.26281681778643,0.9344548191744952,1.0780746346155965,190,-3.6379424351679095,180.0,,,95.68400647398084,83.13514427701011,1962.2435415573416,72303,0.0271391718401358,0.0123574681718094,0.8815620327728647,0.1060804990553259,0.0124834726369821,0.8918385529745267,0.0956779743884912,0.9862543422825396,0.9366975130816556,0.8326747323122566,0.0,0.0068411563488188,0.0786310794576656,0.0,0.0,0.0,2.841098823482936,1.0,0.0,0.8821368268646149,0.1490640538829659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031200880747581,1.0,0.0,6,58,3789.284562587738
200,0.1671107669752931,0.5455026653552906,0.6549522358144216,0.2690133798373744,65.89505616971337,40.93392448753936,0.9344548191744952,1.0780746346155965,200,-3.6379424351679095,190.0,,,97.49797823932022,489.66085858410224,2447.933192431461,78561,0.0311596490934619,0.010248613071519,0.8402761743791238,0.149475212549357,0.012196054409565,0.8967093901744974,0.0910945554159377,0.951210991040885,0.9396993671553754,0.9381350875067672,0.0203170246627157,3.212959189893741e-17,0.0755426769313761,0.0,0.0,0.0,2.92490514729712,1.0,0.0,0.9955932208471766,0.278028607993134,0.0,0.0,0.0,0.0,8.221658097424516e-21,0.0,0.0,1.2736218288403107,1.0,0.0,6,58,3789.284562587738
30,0.5926042889878593,0.2668247317886075,0.6549522358144216,1.0,0.0,0.0,3.699604296471626,0.8201290591777262,30,-3.561040025486759,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,59,3078.652462720871
40,0.1962659611207724,0.5264074057641054,0.6549522358144216,0.3311922724285131,6.655961362142566,3.944351250543159,2.9070403256729103,0.9274855753762856,40,-3.561040025486759,30.0,,,57.73901024414226,108.27844864176586,104.30123398918658,5268,0.0197990193601341,0.0074934060250682,0.3643306543886139,0.6281759395863178,0.0121791092728808,0.8848096811901603,0.1030112095369588,0.9752065204981166,0.9995258607387364,2.4278945003260882e-17,3.5107903681082505e-19,0.0,2.9017274540126095e-18,0.0052196834759272,0.0,5.0747792881625875e-18,1.9799520647127804,0.9999512718232516,4.8728176748269874e-05,0.9935351134545648,0.066429263532191,8.982143308257596e-19,1.4672558249883106e-18,2.6611614537525973e-18,0.0,1.0026345491589748e-18,1.4058617257261642e-18,0.0,1.059964376986756,0.9642989766005894,0.0357010233994105,7,59,3078.652462720871
50,0.1962528055832846,0.5264160220127964,0.6549522358144216,0.3311700728971694,9.96777308877098,5.9069450840634445,2.3736609204908645,0.9154240137734302,50,-3.561040025486759,40.0,,,58.072777808178216,31.931301660835743,134.23214833904058,7063,0.0190049764036585,0.0134751474998767,0.0600280552314441,0.9264967972686792,0.0122009437720261,0.8750468192257282,0.1127522370022457,0.8203739865567998,0.9990738087189438,1.6379731664082748e-05,7.15301110385513e-20,0.0,5.775415277771065e-21,0.0016493632563345,0.0,0.0,1.8211135382637424,1.0,0.0,0.9842479460488442,0.0413100296175786,0.0,0.0,0.0,0.0,0.0,0.0003876042466228,0.0,1.0259455799130457,0.9433969774660586,0.0566030225339414,7,59,3078.652462720871
60,0.1927803007422958,0.5286903468222783,0.6549522358144216,0.325310336635524,13.250175136434446,7.852110615691347,1.668462315316294,1.0312831572026149,60,-3.561040025486759,50.0,,,58.58684017276392,97.69848153600468,229.12151470780373,10495,0.0218314925876897,0.0129836610312551,0.3556040602461514,0.6314122787225935,0.0128546870031778,0.3745534362824109,0.6125918767144114,0.7921550609288797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7921550609288794,1.0,0.0,0.8103024854346401,0.9196134011240796,0.0,0.0,0.0,0.0,0.0,0.0016193211000341,0.0,1.731535207658754,1.0,0.0,7,59,3078.652462720871
70,0.1921220188937799,0.5291214899907599,0.6549522358144216,0.3241995079413202,16.497724359318667,9.776622213871724,1.6036438002096711,0.9050434875574866,70,-3.561040025486759,60.0,,,60.76157882018015,78.22827889071777,303.8999471794814,14997,0.0202640492884897,0.0075160403710782,0.3595484535266195,0.6329355061023023,0.0057272402741325,0.5672257276013886,0.4270470321244789,0.9839296113149172,1.0,0.0,4.594193167159118e-06,0.0,0.0001729664470187,0.0008134122251794,0.0,0.0006866476467019,1.9856072318269848,1.0,0.0,0.9649001890735978,0.5024403989819984,0.0737005446044501,3.0391139753041255e-17,0.0,0.0,4.765783601328341e-17,0.0051349602883508,1.9357420080522106e-17,1.5461760929483974,0.101988323944882,0.898011676055118,7,59,3078.652462720871
80,0.1875728824744519,0.5321009570596236,0.6549522358144216,0.3165229917502247,19.70133685777639,11.675096720712885,1.6105941291159738,0.802595306912433,80,-3.561040025486759,70.0,,,63.91764988517389,97.781972179655,397.72914167679846,20181,0.0197080987897923,0.0119075304265884,0.6257421285987258,0.3623503409746857,0.0057808717690382,0.5780871769038222,0.4161319513271396,0.98092831358991,0.4070843531812206,0.0,0.0037558850563857,0.0,0.0004957573136197,2.710505431213761e-20,7.77559132597929e-06,0.0007209363104787,1.3929930210429406,1.0,0.0,0.9815443650553434,0.6121179042338696,0.0057668235121137,0.0,2.8508392070571094e-18,0.0,0.0,0.0031394022732578,0.0,1.6025684950745844,0.3754495167199121,0.6245504832800879,7,59,3078.652462720871
90,0.1800858789681929,0.5370045867455984,0.6549522358144216,0.3038889227004604,22.803396430029814,13.51339052792611,1.3453333016134448,0.98999294462639,90,-3.561040025486759,80.0,,,64.452504332643,86.048342094291,480.8477817531675,23740,0.0202547507056936,0.0128450687398677,0.0783055068226776,0.9088494244374546,0.01289836895316,0.3738667972404108,0.6132348338064291,0.9974512059788496,0.9966318890616104,0.5069519018889787,0.0013331083678919,0.0003146672777117,0.2012649048273572,0.000399410803885,7.632479555879274e-05,0.0,2.704423413001843,1.0,0.0,0.9999999999999998,0.1434159461747834,0.0,0.0,0.000164990682392,2.0328790734103208e-20,0.0,0.0,1.7308892385758812e-05,1.1435982457495613,0.8273128424277936,0.1726871575722064,7,59,3078.652462720871
100,0.1698640384072855,0.5436994040751032,0.6549522358144216,0.2866399072092532,25.756040579578386,15.263140114803502,1.194925614767658,1.012670257593942,100,-3.561040025486759,90.0,,,69.25847524404526,131.75338448630646,608.7708274703473,28758,0.0211687470432696,0.0074963666596222,0.3665608592312649,0.6259427741091127,0.0122475123550581,0.8872530510402538,0.1004994366046882,0.7074998932711153,0.8359722920927347,0.0039821119050108,0.0,0.0,0.116746890387856,0.0,0.0,0.0,1.6642011876567169,1.0,0.0,1.0,0.7739243147395625,0.7033803564491291,0.0,0.0,0.0,0.0,0.0,0.0,2.4773046711886915,0.6368025998034417,0.3631974001965584,7,59,3078.652462720871
110,0.1697515233892835,0.5437730960377063,0.6549522358144216,0.2864500418638739,28.62149032494402,16.961217923786347,1.184415809638619,1.014186458529431,110,-3.561040025486759,100.0,,,69.75519859278575,71.9209013148211,678.1757499622181,31458,0.0215581330651096,0.0074844164185148,0.363685541626979,0.6288300419545061,0.0120540593520715,0.878533582212906,0.1094123584350225,1.0,0.9901828149128544,0.5864626315879162,6.509500003615961e-18,0.0,0.222919605783538,0.002369810802872,1.1538887503326505e-18,0.0,2.8019348630871805,1.0,0.0,0.9996934876788413,0.9482596759833728,6.187991227826284e-05,0.0,0.0,0.0,2.1762673217570724e-20,0.0,2.6996455293997666e-22,1.9480150435744925,0.2735269223625223,0.7264730776374777,7,59,3078.652462720871
120,0.1691268201216789,0.5441822468395445,0.6549522358144216,0.2853958759065677,31.48071991379623,18.65560964134116,1.1327552913618806,1.0093233480467056,120,-7.016053368199346,110.0,,,72.14813190232962,71.07615249697119,746.4087534891441,34820,0.0214362077394929,0.007487472262292,0.3676042425522327,0.6249082851854754,0.0121281347891486,0.8721541706306196,0.1157176945802317,0.60822759661573,1.0,0.7214904900783675,0.0,0.0,0.3213408186568708,0.0,0.0,0.0,2.6510589053509683,1.0,0.0,0.979947501831825,0.6129767866208057,0.0,1.3010426069826053e-18,3.0002436387339352e-18,0.000224964496286,2.710505431213761e-20,1.3552527156068805e-19,0.0,1.5931492529489168,0.846899496317766,0.153100503682234,7,59,3078.652462720871
